id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
1027174,69164,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/1027174,,,3000,"2 contributions · 3,000 USD","2 contributions · 3,000 USD",Kenneth Lieberthal,Hillary Clinton,Donation/Grant
405519,33671,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/405519,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kenneth M Jacobs,Hillary Clinton,Donation/Grant
79506,10181,13191,2006-00-00,2006-00-00,true,5,https://littlesis.org/relationships/79506,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kenneth M Novack,Hillary Clinton,Donation/Grant
1242428,256157,13191,2008-04-16,2015-06-26,,5,https://littlesis.org/relationships/1242428,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Kenneth P Dilloway,Hillary Clinton,Donation/Grant
364767,7142,13191,2000-00-00,2007-00-00,,5,https://littlesis.org/relationships/364767,,,1250,"2 contributions · 1,250 USD","2 contributions · 1,250 USD",Kenneth P Kopelman,Hillary Clinton,Donation/Grant
388176,42123,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/388176,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kenneth P McNeely,Hillary Clinton,Donation/Grant
357566,82426,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/357566,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kenneth P Pucker,Hillary Clinton,Donation/Grant
987165,206775,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/987165,,,1500,"3 contributions · 1,500 USD","3 contributions · 1,500 USD",Kenneth Prewitt,Hillary Clinton,Donation/Grant
129717,38269,13191,2004-00-00,2015-07-22,,5,https://littlesis.org/relationships/129717,,,13800,"10 contributions · 13,800 USD","10 contributions · 13,800 USD",Kenneth R Feinberg,Hillary Clinton,Donation/Grant
331637,37478,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/331637,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kenneth R Melani MD,Hillary Clinton,Donation/Grant
821529,141022,13191,2003-00-00,2008-00-00,,5,https://littlesis.org/relationships/821529,,,5700,"7 contributions · 5,700 USD","7 contributions · 5,700 USD",Kenneth Raske,Hillary Clinton,Donation/Grant
971133,202039,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/971133,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Kenneth Rosen,Hillary Clinton,Donation/Grant
1264039,172065,13191,2007-04-19,2007-04-19,,5,https://littlesis.org/relationships/1264039,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kenneth S Abramowitz,Hillary Clinton,Donation/Grant
771483,153433,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/771483,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Kenneth S Geller,Hillary Clinton,Donation/Grant
818896,160586,13191,2000-00-00,2004-00-00,,5,https://littlesis.org/relationships/818896,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Kenneth S Levine,Hillary Clinton,Donation/Grant
85809,15891,13191,2007-00-00,2008-00-00,true,5,https://littlesis.org/relationships/85809,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Kenneth Salomon,Hillary Clinton,Donation/Grant
156716,41990,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/156716,,,500,2 contributions · 500 USD,2 contributions · 500 USD,Kenneth Sawyer,Hillary Clinton,Donation/Grant
824552,161513,13191,2005-00-00,2015-04-23,,5,https://littlesis.org/relationships/824552,,,3700,"2 contributions · 3,700 USD","2 contributions · 3,700 USD",Kenneth Solomon,Hillary Clinton,Donation/Grant
1117413,70384,13191,1999-00-00,2007-00-00,,5,https://littlesis.org/relationships/1117413,,,12600,"6 contributions · 12,600 USD","6 contributions · 12,600 USD",Kenneth Starr,Hillary Clinton,Donation/Grant
1383261,282865,13191,2007-09-17,2016-10-28,,5,https://littlesis.org/relationships/1383261,,,2200,"7 contributions · 2,200 USD","7 contributions · 2,200 USD",Kenneth T George,Hillary Clinton,Donation/Grant
689099,34572,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/689099,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kenneth Trujillo,Hillary Clinton,Donation/Grant
953433,197951,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/953433,,,2300,"2 contributions · 2,300 USD","2 contributions · 2,300 USD",Kenneth Yun,Hillary Clinton,Donation/Grant
977820,203865,13191,2000-00-00,2005-00-00,,5,https://littlesis.org/relationships/977820,,,750,3 contributions · 750 USD,3 contributions · 750 USD,Kennette Benedict,Hillary Clinton,Donation/Grant
394155,73151,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/394155,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Kent M Swig,Hillary Clinton,Donation/Grant
1313813,209856,13191,2016-06-22,2016-06-22,,5,https://littlesis.org/relationships/1313813,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Kent McClelland,Hillary Clinton,Donation/Grant
1347489,263916,13191,2016-04-16,2016-04-16,,5,https://littlesis.org/relationships/1347489,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Kenyatta Johnson,Hillary Clinton,Donation/Grant
1334737,273669,13191,2016-09-06,2016-09-06,,5,https://littlesis.org/relationships/1334737,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Keren Craig,Hillary Clinton,Donation/Grant
1488272,333940,13191,2000-09-30,2016-07-31,,5,https://littlesis.org/relationships/1488272,,,6400,"3 contributions · 6,400 USD","3 contributions · 6,400 USD",Keri Putnam,Hillary Clinton,Donation/Grant
872243,38333,13191,2005-00-00,2016-04-29,,5,https://littlesis.org/relationships/872243,,,2910,"3 contributions · 2,910 USD","3 contributions · 2,910 USD",Kerry Kennedy,Hillary Clinton,Donation/Grant
465770,77182,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/465770,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Kerry Mitchell,Hillary Clinton,Donation/Grant
165983,44378,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/165983,,,11100,"5 contributions · 11,100 USD","5 contributions · 11,100 USD",Keryn Mathas,Hillary Clinton,Donation/Grant
710451,138360,13191,2007-00-00,2015-05-26,,5,https://littlesis.org/relationships/710451,,,4700,"2 contributions · 4,700 USD","2 contributions · 4,700 USD",Kevin Arquit,Hillary Clinton,Donation/Grant
1251891,108749,13191,2015-11-10,2015-11-10,,5,https://littlesis.org/relationships/1251891,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kevin Brinkworth,Hillary Clinton,Donation/Grant
229455,3660,13191,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/229455,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kevin Burke,Hillary Clinton,Donation/Grant
1352671,276958,13191,2016-06-28,2016-06-28,,5,https://littlesis.org/relationships/1352671,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Kevin Colleran,Hillary Clinton,Donation/Grant
592956,128157,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/592956,,,1250,"2 contributions · 1,250 USD","2 contributions · 1,250 USD",Kevin DuJan,Hillary Clinton,Donation/Grant
1339943,150686,13191,2016-09-16,2016-09-16,,5,https://littlesis.org/relationships/1339943,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Kevin Eng,Hillary Clinton,Donation/Grant
1199126,16169,13191,2000-11-01,2016-11-02,false,5,https://littlesis.org/relationships/1199126,,,7950,"5 contributions · 7,950 USD","5 contributions · 7,950 USD",Kevin F Kelly,Hillary Clinton,Donation/Grant
810801,159270,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/810801,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Kevin H Livingston,Hillary Clinton,Donation/Grant
465740,77148,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/465740,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Kevin Horrigan,Hillary Clinton,Donation/Grant
547627,6176,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/547627,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Kevin Howell,Hillary Clinton,Donation/Grant
517037,110998,13191,1999-00-00,2016-09-20,,5,https://littlesis.org/relationships/517037,,,10100,"5 contributions · 10,100 USD","5 contributions · 10,100 USD",Kevin Huvane,Hillary Clinton,Donation/Grant
825155,161581,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/825155,,,3800,"5 contributions · 3,800 USD","5 contributions · 3,800 USD",Kevin Iwashina,Hillary Clinton,Donation/Grant
1199020,251861,13191,2016-04-04,2016-04-04,,5,https://littlesis.org/relationships/1199020,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Kevin Jacobs,Hillary Clinton,Donation/Grant
251842,16985,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/251842,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Kevin Kayes,Hillary Clinton,Donation/Grant
748561,86579,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/748561,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Kevin M Modany,Hillary Clinton,Donation/Grant
1362906,279811,13191,2016-10-23,2016-10-31,,5,https://littlesis.org/relationships/1362906,,,500,2 contributions · 500 USD,2 contributions · 500 USD,Kevin Martinez,Hillary Clinton,Donation/Grant
505881,91040,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/505881,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kevin O'Connor,Hillary Clinton,Donation/Grant
445593,69412,13191,2000-00-00,2016-09-16,false,5,https://littlesis.org/relationships/445593,,,5200,"4 contributions · 5,200 USD","4 contributions · 5,200 USD",Kevin P Ryan,Hillary Clinton,Donation/Grant
1433062,43965,13191,2015-09-23,2015-09-23,,5,https://littlesis.org/relationships/1433062,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Kevin Plank,Hillary Clinton,Donation/Grant
301394,71322,13191,2002-00-00,2005-00-00,,5,https://littlesis.org/relationships/301394,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Kevin R Wang,Hillary Clinton,Donation/Grant
1285640,98245,13191,2016-03-14,2016-09-09,,5,https://littlesis.org/relationships/1285640,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Kevin Systrom,Hillary Clinton,Donation/Grant
871906,73012,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/871906,,,8900,"4 contributions · 8,900 USD","4 contributions · 8,900 USD",Kevin Thurm,Hillary Clinton,Donation/Grant
920185,188825,13191,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/920185,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kevin Toner,Hillary Clinton,Donation/Grant
529997,113054,13191,2005-00-00,2016-09-08,false,5,https://littlesis.org/relationships/529997,,,6400,"3 contributions · 6,400 USD","3 contributions · 6,400 USD",Kevin Tsujihara,Hillary Clinton,Donation/Grant
549571,117178,13191,1999-00-00,2000-00-00,,5,https://littlesis.org/relationships/549571,,,1500,"3 contributions · 1,500 USD","3 contributions · 1,500 USD",Kevin Varney,Hillary Clinton,Donation/Grant
263232,58394,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/263232,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kevin W Seneca,Hillary Clinton,Donation/Grant
160204,1051,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/160204,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Kevin W Sharer,Hillary Clinton,Donation/Grant
328153,77380,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/328153,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kevin Wendle,Hillary Clinton,Donation/Grant
1350785,276667,13191,2015-06-18,2016-08-26,,5,https://littlesis.org/relationships/1350785,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Kevin Xu,Hillary Clinton,Donation/Grant
1136588,116112,13191,2008-02-09,2008-02-09,,5,https://littlesis.org/relationships/1136588,,,300,Donation · 300 USD,Donation · 300 USD,Kevyn D Orr,Hillary Clinton,Donation/Grant
1136589,116112,13191,2007-09-18,2007-09-18,,5,https://littlesis.org/relationships/1136589,,,2000,"Donation · 2,000 USD","Donation · 2,000 USD",Kevyn D Orr,Hillary Clinton,Donation/Grant
1136590,116112,13191,2007-09-18,2007-09-18,,5,https://littlesis.org/relationships/1136590,,,300,Donation · 300 USD,Donation · 300 USD,Kevyn D Orr,Hillary Clinton,Donation/Grant
1136591,116112,13191,2007-06-22,2007-06-22,,5,https://littlesis.org/relationships/1136591,,,1000,"Donation · 1,000 USD","Donation · 1,000 USD",Kevyn D Orr,Hillary Clinton,Donation/Grant
1136600,116112,13191,2001-12-27,2001-12-27,,5,https://littlesis.org/relationships/1136600,,,250,Donation · 250 USD,Donation · 250 USD,Kevyn D Orr,Hillary Clinton,Donation/Grant
1136762,116112,13191,2016-06-20,2016-06-20,,5,https://littlesis.org/relationships/1136762,,,2700,"Donation · 2,700 USD","Donation · 2,700 USD",Kevyn D Orr,Hillary Clinton,Donation/Grant
1256787,257768,13191,2016-01-05,2016-01-05,,5,https://littlesis.org/relationships/1256787,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Khaled Beydoun,Hillary Clinton,Donation/Grant
1455207,188882,13191,2016-02-20,2016-06-20,,5,https://littlesis.org/relationships/1455207,,,10800,"4 contributions · 10,800 USD","4 contributions · 10,800 USD",Kiki Ramos Gindler,Hillary Clinton,Donation/Grant
601115,129051,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/601115,,,6900,"3 contributions · 6,900 USD","3 contributions · 6,900 USD",Kile Morgan Jr,Hillary Clinton,Donation/Grant
1109751,225769,13191,1999-00-00,2003-00-00,,5,https://littlesis.org/relationships/1109751,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Kim Brizzolara,Hillary Clinton,Donation/Grant
301089,71446,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/301089,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Kim Cattrall,Hillary Clinton,Donation/Grant
554343,117971,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/554343,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kim Gandy,Hillary Clinton,Donation/Grant
777642,154495,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/777642,,,7900,"5 contributions · 7,900 USD","5 contributions · 7,900 USD",Kim J Pimley,Hillary Clinton,Donation/Grant
865006,173020,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/865006,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kim Meredith,Hillary Clinton,Donation/Grant
164455,37324,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/164455,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kim N Wallace,Hillary Clinton,Donation/Grant
790680,88325,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/790680,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kim Polese,Hillary Clinton,Donation/Grant
1338314,38824,13191,2015-07-21,2015-07-21,,5,https://littlesis.org/relationships/1338314,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Kimbal Musk,Hillary Clinton,Donation/Grant
1323986,195298,13191,2016-10-04,2016-11-01,,5,https://littlesis.org/relationships/1323986,,,550,2 contributions · 550 USD,2 contributions · 550 USD,Kimberle Crenshaw,Hillary Clinton,Donation/Grant
703475,137006,13191,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/703475,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kimberly Burnett,Hillary Clinton,Donation/Grant
517421,111109,13191,2000-00-00,2007-00-00,,5,https://littlesis.org/relationships/517421,,,7350,"11 contributions · 7,350 USD","11 contributions · 7,350 USD",Kimberly Hoover,Hillary Clinton,Donation/Grant
855231,169525,13191,2007-00-00,2015-12-15,false,5,https://littlesis.org/relationships/855231,,,4700,"2 contributions · 4,700 USD","2 contributions · 4,700 USD",Kimberly Jacobs,Hillary Clinton,Donation/Grant
993403,208415,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/993403,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Kimberly Newhauser,Hillary Clinton,Donation/Grant
716731,139303,13191,1999-11-30,2016-08-02,,5,https://littlesis.org/relationships/716731,,,11100,"8 contributions · 11,100 USD","8 contributions · 11,100 USD",Kimberly Oxholm,Hillary Clinton,Donation/Grant
560206,12381,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/560206,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Kimberly S Taylor,Hillary Clinton,Donation/Grant
244481,52065,13191,2000-00-00,2007-00-00,,5,https://littlesis.org/relationships/244481,,,5600,"3 contributions · 5,600 USD","3 contributions · 5,600 USD",Kimberly Tilley,Hillary Clinton,Donation/Grant
509139,15427,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/509139,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Kimberly Woodard,Hillary Clinton,Donation/Grant
547489,116685,13191,2000-00-00,2006-04-17,,5,https://littlesis.org/relationships/547489,,,3800,"4 contributions · 3,800 USD","4 contributions · 3,800 USD",Kimora Lee Simmons,Hillary Clinton,Donation/Grant
490012,70553,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/490012,,,750,2 contributions · 750 USD,2 contributions · 750 USD,Kirby Walker,Hillary Clinton,Donation/Grant
